path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
169,2,198,563.3500366210938,4.0,4.004134960291801,4.0,0.0,3.904793739318851,0.262417793273926,0.01008974078601015,0.020202020202020204,3833919.1052026805,389275.5060900058
169,1,153,553.699951171875,3.0,2.903062184317835,0.0,3.0,0.10369968414306996,2.8946646451950073,0.02125278110305468,0.0196078431372549,2605938.212988874,300907.8257521317
170,5,156,469.95001220703125,10.198039027185569,35.34652016104158,10.0,2.0,33.917343858577624,9.77399341432465,0.06185776792183707,0.06537204504606134,2826897.682095118,318050.83792810387
170,4,72,305.60003662109375,1.4142135623730951,1.3218068957449585,1.0,1.0,0.940616607666021,0.8955293893814091,0.016318195081814275,0.019641855032959656,1727076.369498839,228756.85345236355
170,3,54,134.8499755859375,10.44030650891055,10.105135464424489,3.0,10.0,2.877962112426756,9.677712440490723,0.18274988999797237,0.19333900942426946,585824.9578554166,112742.06570527531
170,2,90,229.949951171875,8.06225774829855,8.366396272221479,1.0,8.0,1.1264600753784109,8.275268316268921,0.0918016998304261,0.08958064164776165,1223889.743549504,182446.71090276507
170,1,118,288.0999755859375,2.0,2.034150526856784,0.0,2.0,0.04281234741208273,2.0254402160644522,0.016678471559787106,0.01694915254237288,1772577.3753381318,232750.8121234996
171,5,159,411.7999877929688,12.041594578792296,33.946062552184806,12.0,1.0,33.79380075030031,3.199499134265352,0.06838995153889244,0.0757332992376874,2942225.6713761534,326913.9634862393
171,3,134,335.1499328613281,8.48528137423857,8.51143180045393,6.0,6.0,6.040931224822997,5.897151231765748,0.059006925964199784,0.06332299533013858,2210534.695462695,270059.7954750118
171,2,53,121.75,1.0,1.0535928917042414,0.0,1.0,0.25643634796142667,0.9561758041381845,0.0230690446915105,0.018867924528301886,471993.1170626064,96345.19157575951
171,1,256,751.199951171875,4.0,3.9377964758940283,4.0,0.0,3.893158197402954,0.16768980026245472,0.012091863774768417,0.015625,5674742.7941600075,505546.26890026167
172,3,164,620.3500366210938,14.422205101855956,26.98531560029888,8.0,12.0,12.130458132653985,23.87002709311855,0.08723801078603548,0.0879402750113168,3153027.5729966504,341993.8574625048
172,2,159,426.70001220703125,4.0,4.122754184892789,4.0,0.0,3.9989938735961914,0.3822927474975515,0.02416813913255166,0.025157232704402517,2765184.6609423896,313095.50867539784
172,1,213,691.6500244140625,15.556349186104045,15.389675246342048,11.0,11.0,10.832690358161926,10.923059105873108,0.07592607970201523,0.07303450322114576,4452959.381251217,430483.83180937514
173,4,217,701.5000610351562,11.704699910719626,14.619056432707332,4.0,11.0,6.1096871359554825,13.029268462225444,0.05266062035968948,0.05393870926598906,4573562.875269663,438067.87390449084
173,2,67,209.5,10.44030650891055,10.461232434027647,3.0,10.0,3.024812221527101,10.01145708560944,0.1542663288247936,0.15582547028224703,807870.7716155112,138548.69431004705
173,1,211,781.6499633789062,7.0710678118654755,7.143977924937587,5.0,5.0,4.93743658065796,5.090169310569763,0.03479120755603291,0.03351216972448093,4379849.853812957,425408.6242256056
174,4,101,291.04998779296875,16.97056274847714,43.47211257178308,12.0,12.0,35.75569851492901,23.759666741581896,0.15149157937124091,0.1680253737472984,1584294.869756279,217619.63677073733
