,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
1202,117,3,78,161.5,7.071067811865476,11.390633667028027,1.0,7.0,1.0304284095764158,6.644601821899414,0.017383387312293053,0.09065471553673686,940337.372505295,152542.86491017614
1203,117,2,82,160.34991455078125,9.486832980505136,13.279091138484766,3.0,9.0,0.9499711990356444,1.3180413246154783,0.02554551139473915,0.11569308512811145,940730.049543752,152606.5655374001
1204,117,1,78,145.199951171875,4.0,13.924701313435856,4.0,0.0,1.9344573020935056,0.11508846282958984,0.02458689920604229,0.05128205128205128,831126.182198235,140485.96582022132
1205,118,8,82,185.25,7.280109889280517,34.166287008900824,2.0,7.0,0.9296340942382812,0.9085149765014648,0.1259230226278305,0.0887818279180551,1165119.0824283694,177678.9943375625
1206,118,7,79,138.15000915527344,6.0827625302982185,12.53448654956331,1.0,6.0,16.810266809538007,14.875878102146089,0.012587639503180979,0.07699699405440784,726734.8275213791,128469.78116620082
1207,118,4,99,194.2500305175781,1.0,18.90007422061085,0.0,1.0,1.3042593002319336,0.5421566963195801,0.06690380722284317,0.010101010101010102,1222260.0110514795,182203.7647260502
1208,118,3,91,177.5,2.8284271247461903,9.64018643077668,2.0,2.0,6.708674669265747,0.9751801490783693,0.007320754695683719,0.031081616755452637,1053681.8752844804,164557.46229701836
1209,118,2,90,150.79998779296875,3.0,12.03958612914174,3.0,0.0,0.4670281410217285,0.921532154083252,0.03623626008629799,0.03333333333333333,832579.1816340898,140731.56755128747
1210,118,1,72,182.5999755859375,6.708203932499369,13.371755406266887,6.0,3.0,1.914420247077942,1.8084230422973635,0.04180166497826576,0.09316949906249124,1141161.8697600078,174025.55365648321
1211,119,8,77,164.60000610351562,14.142135623730953,13.444152303393901,10.0,10.0,1.908850073814392,5.9792518615722665,0.09285738319158554,0.18366409900949288,954683.9493834819,154870.18699971738
1212,119,7,70,161.60000610351562,5.0,8.408487706256958,0.0,5.0,4.899641452037031,7.878590526932385,0.01125121396034956,0.07142857142857142,903316.8306597451,148504.37217634704
1213,119,5,72,198.29995727539062,7.071067811865476,15.27987091766012,5.0,5.0,0.9713125228881836,0.6189451217651367,0.08287733793258667,0.09820927516479827,1226833.7603236665,182885.57901169357
1214,119,4,91,153.35003662109375,1.0,13.769013104054608,1.0,0.0,5.659127116203308,5.78109884262085,0.08656170964241028,0.01098901098901099,843315.6852968766,142546.36790158995
1215,119,3,72,193.25006103515625,7.071067811865476,7.470575619141821,5.0,5.0,4.931183576583862,4.937222719192505,0.00982721708714962,0.09820927516479827,1171538.0783389714,176616.01061201625
1216,119,2,96,202.90008544921875,9.486832980505136,12.965282733771529,3.0,9.0,1.1424968242645264,0.42812442779541016,0.06915602833032608,0.09882117688026186,1262494.068796402,186144.5951372968
1217,119,1,92,169.10009765625,4.242640687119285,11.6226670605929,3.0,3.0,4.717798709869385,4.810923933982848,0.0546174943447113,0.04611565964260092,1023299.6021880396,161797.87358292134
1218,120,8,77,179.4499969482422,9.055385138137416,35.92191575270497,9.0,1.0,4.089622020721436,4.00326144695282,0.16447512805461886,0.11760240439139505,1104489.484771313,172492.27780314413
1219,120,7,76,162.10000610351562,1.0,23.59712512456984,1.0,0.0,19.608464189572267,14.608508083620107,0.1130882129073143,0.013157894736842105,926810.7319996938,152366.74576448655
1220,120,6,75,195.05001831054688,2.0,11.519215877217832,0.0,2.0,3.4219951629638667,9.182751655578613,0.0449812114238739,0.02666666666666667,1176183.1953972485,177316.2883569974
1221,120,5,90,162.70001220703125,2.8284271247461903,7.075419948928799,2.0,2.0,3.902937889099121,2.305849552154541,0.03405141085386276,0.03142696805273545,904893.2998322659,148763.54211182756
1222,120,4,75,159.7999267578125,5.656854249492381,7.921303740964667,4.0,4.0,2.028331160545349,1.956650972366333,0.03603288158774376,0.07542472332656508,868602.5467747591,144767.0911291265
1223,120,3,74,195.25,3.0,11.921073880943515,3.0,0.0,2.8230596780776978,0.20082426071166992,0.057603400200605386,0.040540540540540536,1177998.4920866329,177589.95462980933
1224,120,2,89,198.800048828125,2.8284271247461903,10.770884968576405,2.0,2.0,4.019274950027467,3.8487820625305176,0.0264851562678814,0.03178008005332798,1212703.0072714102,180779.09071848632
1225,120,1,94,165.5499267578125,4.47213595499958,12.220980406537091,4.0,2.0,2.0577425956726074,2.013481616973877,0.03369329124689102,0.04757591441488915,978017.9307269905,156608.20563558454
1226,121,7,95,227.3500061035156,7.810249675906653,29.01315857895677,5.0,6.0,0.16167068481445312,1.8037399053573608,0.08268921077251434,0.08221315448322794,1522627.7578214686,211150.47901038727
1227,121,6,98,203.1000061035156,4.47213595499958,17.027676385935408,4.0,2.0,18.684587389230725,2.073301869153511,0.07694342732429504,0.04563404035713857,1266803.8010307066,186780.03048842645
1228,121,5,93,160.14993286132812,10.816653826391967,5.102620479741243,9.0,6.0,7.863602638244629,1.9616432785987847,0.02262629382312297,0.1163081056601287,867569.3970520806,144594.89950868007
1229,121,4,75,188.0999755859375,5.0,2.3656691061906168,5.0,0.0,0.5678626298904419,1.8845641613006592,0.010707074776291849,0.06666666666666668,1092084.1669881437,168512.24540683118
1230,121,2,87,164.4000244140625,1.0,14.135088665631779,1.0,0.0,0.8727167844772339,0.20853352546691886,0.14861640334129333,0.011494252873563218,938678.6365674085,154317.81725685546
1231,121,1,74,216.29998779296875,2.0,25.12700758642582,0.0,2.0,7.8683013916015625,8.706185579299929,0.017991570755839348,0.027027027027027032,1447433.8620076843,204698.05982893344
1232,122,8,79,185.8500061035156,6.0827625302982185,15.729622167100267,1.0,6.0,9.314514458179476,6.410752058029175,0.0928659588098526,0.07699699405440784,1107894.291410343,170951.800568494
1233,122,7,79,182.6000061035156,5.656854249492381,12.715111198120866,4.0,4.0,5.7657489443663525,9.732280454598367,0.0529630072414875,0.07160574999357444,1058974.493365763,165384.03037301192
1234,122,6,83,200.19998168945312,3.0,16.477283186270693,0.0,3.0,5.0083088874816895,0.5027456283569336,0.048492327332496636,0.03614457831325301,1216372.1518287,181326.05449511122
1235,122,5,92,181.9500732421875,5.656854249492381,15.580944533525631,4.0,4.0,0.40362548828125,4.871238350868224,0.06392477452754974,0.06148754619013457,1060759.8809763638,165662.86107258874
1236,122,4,82,214.74993896484366,5.0,11.639190340161463,5.0,0.0,3.834503173828125,3.7686768770217896,0.03431390970945358,0.06097560975609756,1337374.1918829558,193033.33742272077
1237,122,3,99,177.89996337890625,4.0,10.953208991702272,0.0,4.0,0.3322696685791016,3.950303435325623,0.060192551463842385,0.040404040404040414,1020524.1689378087,161359.03905469668
1238,122,2,81,215.5499267578125,5.656854249492381,6.933877731406362,4.0,4.0,4.8619773387908936,0.26630890369415283,0.04927621409296989,0.06983770678385655,1340949.1358893623,193549.33614382992
1239,122,1,97,177.7999267578125,5.0,9.939777866645743,0.0,5.0,3.858036518096924,3.901496410369873,0.026169884949922558,0.05154639175257732,1055555.644868835,164850.09594191948
1240,123,7,88,233.1499938964844,3.6055512754639887,16.762131312729114,3.0,2.0,0.2405190467834473,2.846682071685791,0.057602792978286736,0.040972173584818056,1512128.4455649853,209694.486368162
1241,123,6,99,156.1999969482422,1.4142135623730951,10.804570811530036,1.0,1.0,5.967668239376508,7.893308158963919,0.061055682599544525,0.014284985478516112,836688.9278393597,141426.2414495351
1242,123,5,72,196.39996337890625,4.0,5.711330386910619,4.0,0.0,0.06794404983520508,4.9209126234054565,0.04451988637447357,0.05555555555555555,1175410.8102898414,177199.84692086434
1243,123,4,90,174.79998779296875,5.656854249492381,7.006903806146334,4.0,4.0,1.9266900420188904,3.821841597557068,0.01489342376589775,0.0628539361054709,977540.3660434913,156531.73408449336
1244,123,3,84,202.9000244140625,1.0,5.408973313257137,0.0,1.0,0.8920009136199951,0.9461264610290528,0.007918234914541245,0.011904761904761904,1211122.0831287908,180543.42046180848
1245,123,2,99,190.35003662109366,1.4142135623730951,10.678050086784383,1.0,1.0,0.10360360145568848,0.8168387413024902,0.05972309038043022,0.014284985478516112,1098510.8110917786,169503.89812103612
1246,123,1,86,197.5,4.47213595499958,9.914728317931786,2.0,4.0,3.8850524425506583,3.7785688638687134,0.0598875917494297,0.052001580872088136,1214756.529399745,181085.21172330345
1247,124,7,98,218.4499969482422,8.54400374531753,15.310073680093176,8.0,3.0,3.776769638061523,0.2742319107055664,0.10472848266363144,0.08718371168691358,1401819.055019021,200259.86500271727
1248,124,5,87,178.0500030517578,1.4142135623730951,19.193193867005007,1.0,1.0,6.0874642482958725,10.851686735637486,0.09562421590089798,0.016255328303139024,1032767.0819344292,163294.81356792655
1249,124,4,80,209.24996948242188,2.0,15.038214046234325,0.0,2.0,5.958556175231934,5.967015743255615,0.04275421425700189,0.025,1297053.0078881385,189194.62596792192
1250,124,3,95,205.95001220703125,3.0,9.944653977052207,3.0,0.0,2.9788236618041988,2.962127804756165,0.0256416629999876,0.03157894736842105,1253363.9769388046,184798.43653393874
1251,124,2,96,204.95001220703125,4.242640687119285,11.879005037659,3.0,3.0,2.8856658935546875,0.2397986650466919,0.018769504502415657,0.044194173824159216,1252379.2269127013,184653.24306376648
1252,124,1,97,208.25,10.816653826391967,11.682529049984579,9.0,6.0,0.22225189208984367,1.8885364532470703,0.010720809921622276,0.11151189511744296,1334434.2322013702,192608.99079432816
1253,125,8,71,211.1000061035156,10.198039027185569,26.67182980230362,2.0,10.0,0.9179067611694336,0.8715465068817139,0.08371347188949585,0.14363435249557138,1308342.183633043,190841.32149197065
1254,125,7,91,206.0000305175781,1.4142135623730951,12.915311358666575,1.0,1.0,16.868927168659866,4.9925178543198845,0.044008061289787286,0.015540808377726319,1256099.0572555657,185201.70212608273
1255,125,6,93,206.5000305175781,2.8284271247461903,15.082015518949893,2.0,2.0,2.1641106605529785,3.890307903289795,0.029145818203687668,0.03041319488974398,1253420.0049405345,184806.69741211325
1256,125,5,95,157.14996337890625,4.242640687119285,20.887228613249654,3.0,3.0,0.1613922119140625,3.0131826400756836,0.08711632341146469,0.04465937565388721,842701.1666275356,142442.4952879893
1257,125,4,72,172.2000732421875,2.0,10.077479170084608,2.0,0.0,5.807031154632568,3.816681385040283,0.03246452286839485,0.027777777777777776,941935.64859502,152802.13952881072
1258,125,3,78,191.7000732421875,2.8284271247461903,9.077148663463783,2.0,2.0,2.022857666015625,2.0361876487731934,0.021020442247390747,0.03626188621469475,1092743.1160011292,168613.92344698904
1259,125,2,87,164.60009765625,7.211102550927977,9.818060828718252,6.0,4.0,1.7972311973571775,0.16862916946411133,0.05062526091933249,0.08288623621756297,870539.4019896605,145089.90033161006
1260,125,1,74,161.349853515625,3.0,9.815384383058085,0.0,3.0,3.045221209526062,2.903592586517334,0.025753246620297432,0.040540540540540536,904982.1495405786,148778.14891389656
1261,126,8,88,218.5500030517578,1.4142135623730951,28.906878216122998,1.0,1.0,1.8930801153182983,2.017672538757324,0.0989614799618721,0.016070608663330627,1356606.6922063164,195809.30973244112
1262,126,7,91,203.2499847412109,1.0,11.74756734397458,1.0,0.0,4.876169856172054,18.66599200386554,0.012328792363405228,0.01098901098901099,1211666.7778534696,180624.61875723297
1263,126,6,96,164.35003662109375,1.4142135623730951,17.754334629439345,1.0,1.0,0.9834527969360352,1.429335594177246,0.10848043113946916,0.01473139127471974,884784.4246248754,147464.07077081257
1264,126,5,73,201.75,3.0,6.3353653703100825,3.0,0.0,3.841534018516541,7.939476013183594,0.010089682415127754,0.0410958904109589,1171903.5086038588,176671.10129727414
1265,126,4,96,179.50006103515625,1.0,6.570645751485477,0.0,1.0,0.26227331161499023,1.283070683479309,0.014181217178702353,0.010416666666666666,977354.3741525864,156501.95154638006
1266,126,3,85,155.25006103515625,1.4142135623730951,5.0324190732428775,1.0,1.0,0.9135489463806152,0.8530611991882324,0.011229717172682284,0.01663780661615406,795467.2032463592,136421.4998840191
1267,126,2,76,160.6500244140625,1.0,7.334113147496026,0.0,1.0,0.10245656967163086,0.8077746629714966,0.03772054612636566,0.013157894736842105,832632.0646635299,140740.50641475432
1268,126,1,71,192.0999755859375,8.94427190999916,3.5366758446134083,4.0,8.0,2.8277639150619507,0.13004565238952634,0.009079278446733952,0.1259756607042135,1092284.7287390674,168543.19275687294
1269,127,8,95,173.4499969482422,10.198039027185569,5.712440024728881,2.0,10.0,0.99469792842865,0.9202779531478882,0.016302548348903656,0.10734777923353232,977445.7523777942,156516.58377288055
1270,127,7,77,204.95001220703125,2.8284271247461903,10.21707280598225,2.0,2.0,2.8486671866849065,1.990704413736239,0.08384491503238678,0.036732819801898575,1227940.7043089438,183050.59247825114
1271,127,6,90,185.60003662109366,3.0,18.9462009822055,3.0,0.0,8.946803569793701,0.11002916097640993,0.09601673483848573,0.03333333333333333,1071605.0904473194,167356.59823413784
1272,127,5,82,185.8499755859375,2.8284271247461903,23.521447042258345,2.0,2.0,0.5129880905151367,8.856356799602507,0.10278566926717758,0.03449301371641696,1073809.4645714178,167700.86363370818
1273,127,4,82,209.6500244140625,4.242640687119285,12.0312049171644,3.0,3.0,8.857144117355348,3.1619844436645512,0.04861241951584816,0.05173952057462542,1257859.4613010744,185461.2595421755
1274,127,2,83,187.65008544921875,9.486832980505136,14.085191757392248,9.0,3.0,4.909574508666992,0.16829204559326172,0.053496938198804855,0.11429919253620648,1058657.2828621285,165334.49041534873
1275,127,1,84,213.0999755859375,9.0,10.903385904653131,0.0,9.0,4.923951864242554,0.9731335639953612,0.040282342582941055,0.10714285714285714,1336149.901976462,192856.6263959506
1276,128,8,96,173.8000030517578,5.0990195135927845,27.677598973876037,5.0,1.0,2.866828203201294,0.07507514953613281,0.13404637575149536,0.053114786599924836,964560.6364028729,156472.39720406668
1277,128,7,70,149.8000030517578,4.0,11.798589498520807,4.0,0.0,5.8023555891413725,17.664206923684105,0.018312528729438785,0.057142857142857134,761337.6997923949,132531.88217056287
1278,128,6,71,174.04998779296875,4.242640687119285,12.223511479356144,3.0,3.0,0.9626270532608032,1.5679817199707031,0.03439781442284584,0.05975550263548288,941401.9770445501,152715.56657147643
1279,128,4,91,189.25,4.242640687119285,13.539493412058272,3.0,3.0,1.8374433517456048,1.9879961013793943,0.07606165111064911,0.04662242513317896,1062324.2910136308,165907.18087324506
1280,128,3,84,192.95001220703125,9.486832980505136,8.14574045382352,3.0,9.0,2.905435800552368,5.948582172393799,0.043507397174835205,0.1129384878631564,1096020.298865128,169119.60374134243
1281,128,2,87,175.449951171875,3.0,8.930959936527822,0.0,3.0,2.8177435398101807,2.8878087997436523,0.055229321122169495,0.03448275862068965,945303.0845238756,153348.40977075644
1282,128,1,76,220.4500732421875,2.8284271247461903,11.330282919595005,2.0,2.0,4.673751592636108,0.2061624526977539,0.0309804268181324,0.03721614637823935,1337628.6274334483,193070.06203111282
1283,129,7,96,227.5500030517578,9.848857801796104,22.92580132259934,4.0,9.0,3.12937068939209,2.9145692586898804,0.0471348911523819,0.10259226876870943,1423618.2678408688,201330.02620226497
1284,129,6,95,188.1499938964844,1.4142135623730951,9.993312313487447,1.0,1.0,13.795276429504154,2.0602131303166966,0.05448279157280922,0.014886458551295738,1058504.6999755485,165310.6609719517
1285,129,5,82,181.0999755859375,1.4142135623730951,18.695215645550523,1.0,1.0,4.917307376861572,0.05642211437225344,0.11564020067453384,0.017246506858208478,994181.9471143265,159196.5197377639
1286,129,3,93,208.64996337890625,6.324555320336759,10.505341867056634,6.0,2.0,8.835166335105896,0.0019257068634033203,0.09055884182453157,0.06800597118641677,1229264.1576330524,183247.8812514348
1287,129,2,90,212.54998779296875,9.0,12.175802106036596,0.0,9.0,5.969502329826355,6.897228360176086,0.013614950701594351,0.1,1252450.609441044,184663.7678433806
1288,129,1,99,212.2999267578125,9.0,12.117863043886173,9.0,0.0,1.1208443641662598,1.1410470008850098,0.017954213544726372,0.09090909090909093,1292936.0304411992,188594.10308762707
1289,130,8,89,193.8000030517578,12.041594578792296,22.07489391646525,8.0,9.0,1.0037016868591309,0.8523473739624023,0.036804791539907455,0.13529881549204828,1094016.76899904,168810.4523712559
1290,130,7,80,200.69998168945312,1.0,4.92392555490872,0.0,1.0,7.916754989186303,9.014575269742636,0.019250623881816864,0.0125,1131836.6344394754,172603.46860208688
1291,130,6,91,161.35003662109375,2.8284271247461903,10.657723318145926,2.0,2.0,1.9229059219360352,0.092457115650177,0.12509949505329132,0.031081616755452637,850878.9497160773,143824.79292229487
