,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
759,101,5,86,164.39999389648438,7.071067811865476,6.930786004764774,5.0,5.0,4.931135177612304,4.835889220237731,0.07277633888380867,0.08222171874262181,1106666.5664965543,170762.35850146448
760,101,4,78,151.74993896484375,6.324555320336759,6.329179501843657,6.0,2.0,5.939512729644773,2.094481468200682,0.0746087642529836,0.08108404256841999,990672.7331668251,158634.59578704342
761,101,3,81,157.89996337890625,4.242640687119285,4.306957014308058,3.0,3.0,3.0663771629333496,2.9420266151428223,0.04435413139872253,0.052378280087892415,1020499.1673736835,161355.08596031155
762,101,1,92,182.800048828125,9.219544457292887,9.170549692528336,9.0,2.0,8.897651433944704,2.0478711128234863,0.08615874991907428,0.10021243975318356,1360702.014232713,196400.41855103077
763,102,8,99,206.5500030517578,12.806248474865697,40.843391471167685,10.0,8.0,29.753564660688426,27.89710087919229,0.10645795915767832,0.1293560452006636,1597303.8870873498,219406.56272775144
764,102,6,74,136.94999694824222,2.0,2.1679298884023237,0.0,2.0,0.4987382888794052,1.9390654563903815,0.029432467424443786,0.027027027027027032,832271.2094343291,140679.51074829433
765,102,5,92,160.19998168945312,1.0,0.8981523519530533,0.0,1.0,2.09808349609375e-05,0.8981523513794016,0.010730802513113835,0.010869565217391304,1053414.1727424904,164515.65418396858
766,102,4,91,195.3499755859375,8.246211251235321,8.086032286607537,2.0,8.0,1.9334716796875,7.85075831413269,0.08200859855860472,0.090617706057531,1228829.4844740052,183183.08400265983
767,102,3,88,189.25,1.0,1.2939705593453252,0.0,1.0,0.1708345413208079,1.2697980403900146,0.01962089138105512,0.011363636363636364,1015610.6066442692,160582.1366410614
768,102,2,84,207.300048828125,1.4142135623730951,1.2441188213905912,1.0,1.0,0.9017353057861364,0.8442136049270628,0.02065423662187877,0.016835875742536848,562932.9682703682,108336.50025553736
769,102,1,76,256.9000244140625,1.4142135623730951,1.3591452427576587,1.0,1.0,1.0222034454345703,0.8822815418243404,0.04296591576366197,0.018608073189119674,386123.5068267726,84259.05703026112
770,103,8,70,200.3000030517578,10.04987562112089,29.88558358080307,10.0,1.0,29.466115495540638,4.820479583118868,0.215064133678017,0.14356965173029845,648064.4758499678,120342.55200349365
771,103,7,84,310.10003662109375,9.0,9.604819792060177,0.0,9.0,0.627452850341804,9.23037588596344,0.35680714391526724,0.10714285714285714,390966.1401705532,85315.80626172737
772,103,6,86,282.29998779296875,9.486832980505136,9.453494079765015,9.0,3.0,8.880148768424988,3.1622104644775377,0.3714863315224648,0.11031201140122254,368795.5134144956,82465.18377917478
773,103,3,74,218.50006103515625,3.0,2.920035616990768,0.0,3.0,0.23922824859619074,2.831849575042725,0.08611609257365528,0.040540540540540536,332489.74254482077,76278.3782903542
774,103,2,89,285.5999755859375,3.0,3.110054143471076,0.0,3.0,0.004904031753540261,3.1100466251373287,0.06960005655884742,0.033707865168539325,501693.5629201261,100338.71258402524
775,103,1,90,308.800048828125,2.8284271247461903,2.654909963186039,2.0,2.0,1.9124683141708363,1.8303735256195064,0.06416496993214996,0.03142696805273545,562944.6097359993,108338.74065664268
776,104,8,92,258.04998779296875,3.6055512754639887,11.618494876174967,2.0,3.0,7.689047014055178,8.647534371299116,0.04713567391570125,0.039190774733304234,831549.3885311191,140557.5007467943
777,104,7,75,202.1000061035156,2.8284271247461903,2.8268932526875754,2.0,2.0,2.0031898021698002,1.9805188179016116,0.05457837797701359,0.03771236166328254,501999.1018805189,100399.82037610377
778,104,6,83,208.1499938964844,1.0,1.0083559778873608,1.0,0.0,0.9740750789642334,0.14242720603942893,0.018565844893455502,0.012048192771084338,501490.4846475682,100298.09692951363
779,104,5,75,205.9000244140625,4.0,3.913900300913128,0.0,4.0,0.13974285125732244,3.8745186328887935,0.07505194380879403,0.05333333333333334,502450.3935732438,100490.07871464877
780,104,4,71,205.7999267578125,7.071067811865476,7.058063801766816,5.0,5.0,4.917541503906252,5.03873348236084,0.14622823211054006,0.09959250439247147,475215.2118374583,97002.89891753244
781,104,3,86,236.300048828125,4.47213595499958,4.43385031045067,2.0,4.0,2.0411758422851545,3.9162077903747563,0.0737645129806229,0.052001580872088136,595398.9646669967,112519.82795530042
782,104,2,74,186.7498779296875,1.0,1.1070729997810125,0.0,1.0,0.15739822387694247,1.0753512382507306,0.020715995084332386,0.013513513513513514,442547.07886705507,92277.44484263404
783,104,1,74,180.64990234375,1.0,0.8945369900428487,1.0,0.0,0.889134407043457,0.08792018890380948,0.020370056775088116,0.013513513513513514,471711.7801480271,96287.76391854882
784,105,8,73,165.3000030517578,10.816653826391967,33.3138885023381,9.0,6.0,26.67592258250761,19.91657761066745,0.11794422017410396,0.14817334008756122,1050153.414106617,166043.83405894536
785,105,7,82,168.24998474121094,1.4142135623730951,1.647665574893308,1.0,1.0,1.219718933105474,1.0883126258850089,0.021510019690092457,0.017246506858208478,940711.7345239221,152603.59444885526
786,105,6,78,164.05001831054688,9.486832980505136,9.233719586636122,9.0,3.0,8.76331853866577,2.8981103897094713,0.10834583401297912,0.12162606385262995,1000696.9585285162,160239.75648753712
787,105,5,74,183.39996337890625,4.242640687119285,4.627445899991189,3.0,3.0,3.395729541778564,3.0339972972869886,0.07007012583992699,0.05733298225836871,764793.9505772553,133133.53820558643
788,105,4,90,255.20001220703125,7.810249675906653,7.640757586159098,6.0,5.0,5.89797306060791,4.856485128402709,0.12094903265436492,0.08678055195451838,662309.4674764842,120920.6117953682
789,105,3,89,284.0999755859375,5.656854249492381,5.436126748491946,4.0,4.0,3.84844970703125,3.8368062973022488,0.09592980314046144,0.06356016010665598,660363.4092822884,120565.31180497525
790,105,2,90,263.599853515625,2.0,2.0334618106350444,2.0,0.0,1.9807748794555675,0.21536397933959828,0.034571243822574614,0.022222222222222227,659307.2501264891,120372.48440699295
791,105,1,79,251.4000244140625,5.656854249492381,5.4506312822317575,4.0,4.0,3.794753074645996,3.904318332672119,0.0968802169497524,0.07160574999357444,595715.4567847662,112579.6393435526
792,106,8,93,243.6999969482422,7.211102550927977,26.697449449095377,4.0,6.0,19.673948917838057,17.601290992442955,0.0797827567364992,0.07753873710675245,1059337.1691189322,165440.67080973013
793,106,6,80,230.4499969482422,7.211102550927977,7.349168826700279,6.0,4.0,6.048333168029785,4.1420860290527335,0.1259101644434311,0.09013878188659973,565844.3899680168,108896.80362249132
794,106,5,99,249.25006103515625,9.486832980505136,9.111295897123037,3.0,9.0,2.8237195014953604,8.657871127128601,0.13292835233733058,0.09582659576267816,732073.4887402527,129413.5320537816
795,106,4,86,228.3499755859375,7.0,7.178080967796401,0.0,7.0,0.17246246337891247,7.162530303001405,0.11521059043448545,0.08139534883720931,630479.5293563694,117077.10941753953
796,106,3,81,205.300048828125,2.8284271247461903,2.6660643362377594,2.0,2.0,1.91992712020874,1.8380255699157724,0.048867750697984144,0.034918853391928274,532374.5598578705,104407.24112521736
797,106,2,83,211.699951171875,3.0,2.87201900522304,0.0,3.0,0.1283130645751953,2.8251590728759752,0.04542865955995189,0.03614457831325301,563409.0466229492,108428.12157721004
798,106,1,84,203.75,1.0,0.95148592262997,1.0,0.0,0.8849210739135759,0.16592788696289062,0.01769623539789959,0.011904761904761904,562856.9975504964,108321.8796836812
799,107,8,73,156.1999969482422,12.206555615733702,36.30799988170443,7.0,10.0,23.15484642232604,27.878942144219767,0.13328836057664994,0.16721309062648906,1064773.966810892,168355.54641874754
800,107,7,81,160.49996948242188,4.242640687119285,4.511335838506664,3.0,3.0,2.9697179794311515,3.2159986495971715,0.05444115665741265,0.052378280087892415,1021095.3263075105,161449.34696422907
801,107,6,76,140.95001220703125,1.0,1.1057555676405089,0.0,1.0,0.2707786560058629,0.9963827133178712,0.016133062807577,0.013157894736842105,831049.8765537286,140473.06781219842
802,107,5,94,187.39996337890625,5.0,4.8563846810362685,5.0,0.0,4.844682693481445,0.13268804550171076,0.0482289987899687,0.05319148936170213,1257986.8783414077,185480.04615984976
803,107,4,97,195.20001220703125,4.0,4.051381407710678,0.0,4.0,0.3990688323974627,3.888509035110473,0.041624040420477584,0.041237113402061855,1338325.33486083,193170.62308629905
804,107,3,88,174.99993896484375,4.242640687119285,4.112164870385199,3.0,3.0,2.903510570526123,2.893952131271362,0.03909747163916743,0.048211825989991866,1136006.8270008485,173239.41700570792
805,107,2,88,175.3499755859375,3.0,2.9284797999061736,0.0,3.0,0.2027115821838379,2.887990474700928,0.034786672071488785,0.03409090909090909,1133533.2938476908,172862.2067361811
806,107,1,89,171.699951171875,1.4142135623730951,1.3348555245377909,1.0,1.0,0.9207944869995116,0.9342761039733872,0.01084149993826137,0.01589004002666399,1131672.8867172524,172578.49730855264
807,108,7,82,173.6999969482422,3.1622776601683795,21.833713688567514,3.0,1.0,20.73994631221421,6.823779059403024,0.03213464832380089,0.038564361709370484,1134073.8986329148,172944.64819304273
808,108,5,89,177.85003662109375,7.280109889280517,7.180119889605347,2.0,7.0,1.958669662475586,6.89226394891739,0.07340531940148635,0.08179898752000582,1185454.3233241916,178713.96348049995
809,108,2,91,184.59994506835938,5.385164807134505,5.388075771055285,5.0,2.0,4.8867952823638925,2.072018623352048,0.05482382099661562,0.05917763524323631,1218928.9670299776,181707.20200150865
810,108,1,91,173.45001220703125,1.0,1.0523648533302603,1.0,0.0,1.0333356857299787,0.10656070709228516,0.011057486876758723,0.01098901098901099,1131444.7331708898,172543.70421891604
811,109,8,73,165.0500030517578,10.63014581273465,28.80799138324643,8.0,7.0,21.71526856040964,18.92939468174518,0.11494891475886107,0.14561843579088565,1049137.5069158608,165883.20502823876
812,109,7,72,143.40000915527344,7.071067811865476,7.061640608692943,7.0,1.0,6.899274826049807,1.2303838729858398,0.09372164575116974,0.09820927516479827,846376.5820894074,143063.75389108845
813,109,6,81,167.0,9.486832980505136,9.5504686498219,9.0,3.0,9.036648035049437,3.0142219066619877,0.10681201313145278,0.11712139482105108,1080180.2873449887,168695.81899258235
814,109,5,95,192.9000244140625,6.324555320336759,6.408290124831054,6.0,2.0,6.078214168548584,2.029839277267456,0.06403558023590991,0.06657426652986062,1303705.350243584,190164.96982904003
815,109,4,73,148.25006103515625,4.242640687119285,4.2622664586877885,3.0,3.0,3.0404831171035767,2.92325758934021,0.05384698644694355,0.0581183655769765,871784.2274200184,145297.37123666971
816,109,3,84,157.8499755859375,1.0,1.0491456553759198,0.0,1.0,0.2193639278411874,0.9673362970352172,0.013065047929749676,0.011904761904761904,939994.20378664,152487.19559294838
817,109,2,89,177.75006103515625,2.8284271247461903,2.6474435170950223,2.0,2.0,1.9112561941146848,1.8308967351913452,0.025467988558460112,0.03178008005332798,1133062.472471705,172790.40714946124
818,109,1,83,164.800048828125,2.0,1.869582080991856,0.0,2.0,0.14292097091675027,1.842116951942444,0.02274351614731841,0.024096385542168683,1054165.375417471,164632.97233166112
819,110,8,98,210.5500030517578,8.246211251235321,14.503062653566479,8.0,2.0,13.853585546155955,4.212694479465426,0.06995151579060649,0.08414501276770736,1522238.3300659438,211096.47509728602
820,110,7,83,150.14999389648438,1.0,1.12162137546982,0.0,1.0,0.4171533584594744,0.9026784896850586,0.01536105633587451,0.012048192771084338,903286.4507037762,148499.37774235132
821,110,6,76,149.60000610351562,2.8284271247461903,2.6573471730552503,2.0,2.0,1.9091372489929217,1.8366302251815791,0.030644432868103724,0.03721614637823935,905040.989386663,148787.822125006
822,110,3,80,162.35003662109375,7.211102550927977,7.126255344295063,6.0,4.0,5.876717567443847,4.0074031352996835,0.0804154695942998,0.09013878188659973,1029877.4046737205,162837.91547559475
823,110,2,83,160.04998779296875,2.0,2.065590010988584,2.0,0.0,1.9844975471496575,0.2644457817077637,0.02471314141383538,0.024096385542168683,978221.0570052214,156640.73187150699
824,110,1,71,132.75,1.0,0.9746945787936816,0.0,1.0,0.21158790588378773,0.8911795616149902,0.015593999750254788,0.014084507042253518,795615.3585225348,136446.90830426465
825,111,8,80,175.75,7.071067811865476,19.779206445181984,7.0,1.0,10.868787058845555,13.196986174199992,0.07286113709914241,0.08838834764831845,1145696.8609311082,174717.13332654705
826,111,7,74,134.44999694824222,1.0,1.0656037013258493,1.0,0.0,1.0602374076843262,0.06310504674911499,0.01692624031707193,0.013513513513513514,760950.0372093886,132464.39877681143
827,111,6,98,201.0,5.656854249492381,5.5734636992280215,4.0,4.0,3.991000890731812,3.886588394641876,0.05145583072832475,0.057723002545840625,1341857.8567083548,193680.49869619575
828,111,4,85,177.04998779296875,9.433981132056603,9.479626993641544,8.0,5.0,7.980070829391479,5.065649032592773,0.09825313680393752,0.11098801331831297,1155861.1390867126,176267.17121373958
829,111,3,83,169.95001220703125,7.071067811865476,7.112562171059125,5.0,5.0,5.06316614151001,4.9835405349731445,0.07959758572098685,0.08519358809476478,1067553.6083514025,166723.86303399413
830,111,2,71,144.90008544921875,5.656854249492381,5.641160958436784,4.0,4.0,4.004292845726013,3.930438995361328,0.07337465637496539,0.07967400351397719,840104.5097909309,142003.580173284
831,111,1,76,156.300048828125,4.0,3.9810446227344487,4.0,0.0,3.9185103178024314,0.2790546417236328,0.04882367996451182,0.05263157894736842,981971.3656506385,157241.26187109685
832,112,7,94,205.9499969482422,11.6619037896906,31.921158752491714,6.0,10.0,15.660439002011573,27.80755987811426,0.10313426777720452,0.12406280627330428,1454049.107686836,205633.596844722
833,112,5,85,178.15000915527344,9.219544457292887,9.477316083563284,2.0,9.0,2.185286998748781,9.176861763000488,0.10767288523357968,0.10846522890932808,1156577.4539172216,176376.40820130025
834,112,3,76,146.25,1.4142135623730951,1.5971896953978173,1.0,1.0,0.953537464141844,1.223198175430298,0.022956454035426888,0.018608073189119674,831540.8853222625,140556.06344216556
835,112,2,88,184.1500244140625,5.0,4.9990787485352195,0.0,5.0,0.1293911933898908,4.9853302240371695,0.04914529151706533,0.05681818181818181,1177350.9982516887,177492.3412614194
836,112,1,93,183.0,1.4142135623730951,1.4496874630021923,1.0,1.0,0.9228081703186036,1.07327890396118,0.015869551545215983,0.01520659744487199,1211515.7972563514,180602.11189867032
837,113,8,71,161.64999389648438,7.211102550927977,26.91103208283124,6.0,4.0,17.77814155862734,19.79666840043137,0.08368092403154133,0.10156482466095744,992634.1489828766,158948.67368051186
838,113,7,74,149.94998168945312,4.0,3.959934741010605,4.0,0.0,3.9147686958312984,0.2565646171569713,0.04925757946653499,0.054054054054054064,870873.3032256471,145145.5505376078
839,113,6,86,178.95001220703125,9.0,8.881602237496184,9.0,0.0,8.881601572036741,0.001534700393672317,0.09415217951416624,0.10465116279069768,1152862.715265468,175809.91586774858
840,113,5,76,154.84994506835938,3.0,3.2315253635087346,0.0,3.0,0.6971116662025444,2.854570746421814,0.041398725799612096,0.03947368421052632,905914.2361746592,148931.3830126202
841,113,4,89,180.14996337890625,2.8284271247461903,2.7315522856264294,2.0,2.0,1.8940728306770318,1.915768027305603,0.02947643214057005,0.03178008005332798,1133123.9142773051,172799.7769369739
842,113,3,79,163.699951171875,2.8284271247461903,2.8140458858878796,2.0,2.0,2.035849571228028,1.916302800178528,0.03316715044470934,0.03580287499678722,979165.3397243519,156791.93811999142
843,113,2,92,189.49993896484366,7.211102550927977,7.017183238021174,4.0,6.0,3.949269771575928,5.770567297935487,0.0695607048769792,0.07838154946660847,1223617.0338035426,182406.057734092
844,113,1,89,183.099853515625,2.8284271247461903,2.8619282247791498,2.0,2.0,1.9815797805786133,2.0556321144103995,0.03415586372009582,0.03178008005332798,1213531.8298385995,180902.64429192108
845,114,8,79,178.5500030517578,9.219544457292887,26.60844268473591,7.0,6.0,21.130402728715577,16.134598344062397,0.09457731694512701,0.1167030943961125,1155494.5007130066,176211.2593859203
846,114,6,94,193.25001525878903,5.0,4.944529855404114,3.0,4.0,2.9757905006408687,3.9367995262146,0.04674641174547698,0.05319148936170213,1257547.8311362907,185415.31218108302
847,114,5,91,193.3500061035156,9.486832980505136,9.47594283222453,3.0,9.0,3.0128326416015634,8.975319862365723,0.09370237706310076,0.10425091187368284,1274885.376213283,187971.59374215844
848,114,4,78,160.10003662109375,4.0,4.069879308289665,0.0,4.0,0.1510653495788592,4.048604249954224,0.051695607994732114,0.05128205128205128,944472.1093777431,153213.6078016265
849,114,3,92,184.6500244140625,2.0,2.047694732652324,2.0,0.0,1.8749585151672368,0.3579988479614267,0.021641047629104414,0.021739130434782608,1171893.4500104636,176669.58490726454
