In Route: 515.0 In point: 6.0 SimTime: -356.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -354.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -352.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -350.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -348.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -346.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -344.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -342.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -340.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -338.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -336.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -334.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -332.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -330.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -328.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -326.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -324.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -322.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -320.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -318.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -316.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -314.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -312.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -310.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -308.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -306.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -304.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -302.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -300.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -298.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -296.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -294.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -292.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -290.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -288.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -286.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -284.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -282.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -280.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -278.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -276.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -274.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -272.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -270.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -268.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -266.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -264.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -262.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -260.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -258.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -256.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -254.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -252.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -250.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -248.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -246.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -244.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -242.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -240.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -238.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -236.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -234.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -232.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -230.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -228.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -226.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -224.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -222.55 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -220.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -218.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -216.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -214.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -212.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -210.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -208.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -206.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -204.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -202.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -200.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -198.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -196.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -194.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -192.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -190.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -188.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -186.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -184.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -182.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -180.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -178.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -176.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -174.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -172.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -170.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -168.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -166.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -164.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -162.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -160.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -158.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -156.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -154.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -152.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -150.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -148.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -146.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -144.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -142.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -140.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -138.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -136.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -134.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -132.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -130.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -128.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -126.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -124.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -122.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -120.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -118.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -116.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -114.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -112.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -110.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -108.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -106.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -104.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -102.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -100.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -98.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -96.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -94.55 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -92.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -90.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -88.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -86.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -84.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -82.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -80.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -78.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -76.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -74.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -72.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -70.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -68.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -66.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -64.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -62.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -60.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -58.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -56.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -54.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -52.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -50.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -48.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -46.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -44.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -42.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -40.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -38.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -36.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -34.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -32.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -30.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -28.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -26.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -24.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -22.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -20.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -18.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -16.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -14.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -12.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -10.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -8.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -6.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -4.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -2.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: -0.6 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 6.0 SimTime: 847.8501 RHO: 15.0074 |TARGET out of control and lost the WAYPOINT 
In Route: 515.0 In point: 6.0 SimTime: 847.8501 RHO: 15.0074 |TARGET out of control and lost the WAYPOINT 
In Route: 515.0 In point: 6.0 SimTime: 847.8501 RHO: 15.0074 |TARGET out of control and lost the WAYPOINT 
In Route: 515.0 In point: 6.0 SimTime: 847.8501 RHO: 15.0074 |TARGET out of control and lost the WAYPOINT 
In Route: 515.0 In point: 5.0 SimTime: -1240.75 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1238.75 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1236.75 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1234.75 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1232.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1230.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1228.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1226.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1224.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1222.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1220.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1218.7 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1216.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1214.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1212.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1210.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1208.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1206.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1204.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1202.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1200.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1198.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1196.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1194.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1192.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1190.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1188.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1186.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1184.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1182.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1180.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1178.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1176.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1174.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1172.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1170.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1168.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1166.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1164.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1162.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1160.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1158.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1156.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1154.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1152.65 TankMass: 10.001 |Negative Simtime 
In Route: 515.0 In point: 5.0 SimTime: -1150.65 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -499.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -497.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -495.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -493.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -491.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -489.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -487.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -485.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -483.05 TankMass: 10.001 |Negative Simtime 
In Route: 516.0 In point: 5.0 SimTime: -481.0 TankMass: 10.001 |Negative Simtime 
In Route: 517.0 In point: 5.0 SimTime: 0.0 TargetRHO: 4.1364 |DRONE out of control and lost the target 
In Route: 517.0 In point: 5.0 SimTime: 0.0 TargetRHO: 4.1364 |DRONE out of control and lost the target 
In Route: 517.0 In point: 5.0 SimTime: 0.0 TargetRHO: 4.1364 |DRONE out of control and lost the target 
In Route: 517.0 In point: 5.0 SimTime: 0.0 TargetRHO: 4.1364 |DRONE out of control and lost the target 
In Route: 517.0 In point: 4.0 SimTime: -5.15 TankMass: 10.001 |Negative Simtime 
In Route: 517.0 In point: 4.0 SimTime: -3.15 TankMass: 10.001 |Negative Simtime 
