route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|2.0|32.05000305175781|8.5637265625|[49.95630645751953, 143.58108520507812, 143.48849487304688, 49.86381912231445]|[-0.0999126061797142, 0.287162184715271, -0.28697699308395386, 0.09972763806581497]|[3840.285960250623, 6510.540123330047, 6508.440576981785, 3836.729428719956]|0.06176435947418213|-0.03976436145603657|0.10832507908344269|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.495676875114441|0.0008136210963129997|0.9580197930335999
1.0|2.0|33.05000305175781|8.5371787109375|[73.33904266357422, 120.224609375, 120.16339111328125, 73.27794647216797]|[-0.14667809009552002, 0.2404492199420929, -0.24032679200172424, 0.14655588567256927]|[4653.031817754742, 5957.514270655324, 5955.997297096978, 4651.093274903888]|0.062378644943237305|-0.04037864692509174|0.0679241418838501|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.5580775737762451|0.0006235615001060069|0.958007276058197
1.0|2.0|34.05000305175781|8.510671875|[96.76921081542969, 96.7745590209961, 96.74803924560547, 96.74281311035156]|[-0.19353841245174408, 0.19354911148548126, -0.19349607825279236, 0.19348561763763428]|[5344.868240421833, 5345.015937498633, 5344.283522202889, 5344.139176509012]|0.06265950202941895|-0.040659504011273384|0.027259619906544685|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.6207420825958252|0.0003970838733948767|0.9580040574073792
1.0|2.0|35.05000305175781|8.48420703125|[120.05797576904297, 73.42616271972656, 73.43560791015625, 120.06754302978516]|[-0.2401159554719925, 0.14685232937335968, -0.14687122404575348, 0.2401350736618042]|[5953.384224768058, 4655.794685005721, 4656.094124957942, 5953.62142868616]|0.05948209762573242|-0.03748209960758686|0.013339027762413025|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.6833369731903076|0.00014784716768190265|0.9580091834068298
1.0|2.0|36.04999542236328|8.457783203125|[143.01315307617188, 50.3697509765625, 50.414493560791016, 143.05801391601562]|[-0.2860262989997864, 0.1007395014166832, -0.10082898288965225, 0.28611600399017334]|[6497.65120920895, 3856.144554737741, 3857.8568480435697, 6498.6702316858255]|0.06534373760223389|-0.043343739584088326|0.05353056639432907|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.7455291748046875|-0.00010914810263784602|0.9580234885215759
1.0|2.0|37.04999542236328|8.431400390625|[165.44776916503906, 27.79613494873047, 27.873830795288086, 165.52557373046875]|[-0.3308955132961273, 0.05559226870536804, -0.055747661739587784, 0.33105114102363586]|[6988.739645734505, 2864.5777198525225, 2868.5784645463054, 6990.382738117226]|0.06150341033935547|-0.03950341232120991|0.09299001842737198|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.806988000869751|-0.000359911733539775|0.9580464959144592
1.0|2.0|38.04999542236328|8.4050595703125|[187.82518005371094, 2.9948415756225586, 3.103950023651123, 187.93438720703125]|[-0.3756503760814667, 0.005989683326333761, -0.006207900121808052, 0.3758687674999237]|[7404.353811854863, 1122.3075877633114, 1136.3962388441373, 7406.504705300105]|0.0574946403503418|-0.035494642332196236|0.1315268576145172|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.8704760074615479|-0.0006043746252544224|0.9585684537887573
1.0|2.0|39.099998474121094|8.3787587890625|[191.55038452148438, 0.0, 0.0, 191.69117736816406]|[-0.3831007480621338, 0.0, -0.0, 0.3833823502063751]|[7519.862819139316, 0.0, 0.0, 7522.625926137173]|0.06359636783599854|-0.041596369817852974|0.17008979618549347|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.930972695350647|-0.0008324372465722263|0.9664174318313599
1.0|2.0|40.099998474121094|8.3525|[191.23016357421875, 0.0, 0.0, 191.40252685546875]|[-0.3824603259563446, 0.0, -0.0, 0.3828050494194031]|[7513.574591544523, 0.0, 0.0, 7516.95996928677]|0.05945587158203125|-0.03745587356388569|0.21028418838977814|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|1.990280032157898|-0.0010641267290338874|0.975724458694458
1.0|2.0|41.099998474121094|8.3262822265625|[190.808349609375, 0.0, 0.0, 191.0098419189453]|[-0.3816167116165161, 0.0, -0.0, 0.38201969861984253]|[7505.2833254580855, 0.0, 0.0, 7509.245043726056]|0.057929039001464844|-0.03592904098331928|0.24332179129123688|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|2.0480566024780273|-0.0012866619508713484|0.9846938848495483
1.0|2.0|42.099998474121094|8.30010546875|[190.39418029785156, 0.0, 0.0, 190.6209259033203]|[-0.3807883560657501, 0.0, -0.0, 0.3812418580055237]|[7497.13340257768, 0.0, 0.0, 7501.596344208415]|0.05639529228210449|-0.03439529426395893|0.28030696511268616|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|2.1043014526367188|-0.0014884660486131907|0.9932783246040344
1.0|2.0|43.099998474121094|8.2739697265625|[189.98814392089844, 0.0, 0.0, 190.2351531982422]|[-0.3799762725830078, 0.0, -0.0, 0.38047030568122864]|[7489.134908122425, 0.0, 0.0, 7494.001751076366]|0.054871559143066406|-0.032871561124920845|0.31302857398986816|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|2.159022569656372|-0.0016598175279796124|1.0014796257019043
1.0|2.0|44.099998474121094|8.2478759765625|[189.593017578125, 0.0, 0.0, 189.85464477539062]|[-0.3791860342025757, 0.0, -0.0, 0.37970930337905884]|[7481.343120179175, 0.0, 0.0, 7486.503247053184]|0.053359270095825195|-0.031359272077679634|0.34423819184303284|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|2.2122318744659424|-0.0017939818790182471|1.009299874305725
1.0|2.0|45.099998474121094|8.2218232421875|[189.20538330078125, 0.0, 0.0, 189.4754180908203]|[-0.3784107565879822, 0.0, -0.0, 0.378950834274292]|[7473.691179967957, 0.0, 0.0, 7479.0225215667015]|0.05185532569885254|-0.029855327680706978|0.37394559383392334|0.14777135130202623|0.0017653208415140398|0.008641600262459755|0.00010323514614259483|2.263939142227173|-0.0018862987635657191|1.0167429447174072
1.0|1.0|0.0500030517578125|8.1958115234375|[188.82733154296875, 0.0, 0.0, 189.09954833984375]|[-0.37765464186668396, 0.0, -0.0, 0.37819910049438477]|[7466.220845796751, 0.0, 0.0, 7471.600625136327]|0.04783749580383301|-0.03423747420310974|0.40215885639190674|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.314152479171753|-0.0019342121668159962|1.0238100290298462
1.0|1.0|1.0500030517578125|8.16984033203125|[191.2833709716797, 0.0, 0.0, 191.5516357421875]|[-0.3825667202472687, 0.0, -0.0, 0.38310328125953674]|[7514.619797849202, 0.0, 0.0, 7519.887379237963]|0.053842782974243164|-0.0402427613735199|0.43742358684539795|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.3630175590515137|-0.0019383684266358614|1.0313949584960938
1.0|1.0|2.0500030517578125|8.1439111328125|[190.96475219726562, 0.0, 0.0, 191.2237091064453]|[-0.381929486989975, 0.0, -0.0, 0.38244742155075073]|[7508.358676432489, 0.0, 0.0, 7513.447790067759]|0.04527568817138672|-0.03167566657066345|0.4713938534259796|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.410588264465332|-0.0019015654688701034|1.0398776531219482
1.0|1.0|3.0500030517578125|8.11802294921875|[192.5563507080078, 0.0, 0.0, 192.801513671875]|[-0.3851126730442047, 0.0, -0.0, 0.38560304045677185]|[7539.583013923531, 0.0, 0.0, 7544.381189965991]|0.04828286170959473|-0.03468284010887146|0.5035678148269653|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.456362724304199|-0.0018291951855644584|1.0458455085754395
1.0|1.0|4.0500030517578125|8.09217626953125|[191.27694702148438, 0.0, 0.0, 191.50498962402344]|[-0.38255390524864197, 0.0, -0.0, 0.38300999999046326]|[7514.493613465328, 0.0, 0.0, 7518.971712526576]|0.04367637634277344|-0.03007635474205017|0.5335587859153748|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.4999542236328125|-0.001728738658130169|1.046270728111267
1.0|1.0|5.100006103515625|8.06637060546875|[191.15328979492188, 0.0, 0.0, 191.36181640625]|[-0.3823065757751465, 0.0, -0.0, 0.3827236294746399]|[7512.064225910574, 0.0, 0.0, 7516.160515130989]|0.04223346710205078|-0.028633445501327515|0.5621240735054016|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.5421199798583984|-0.0016062262002378702|1.0461933612823486
1.0|1.0|6.100006103515625|8.04060595703125|[191.04812622070312, 0.0, 0.0, 191.23477172851562]|[-0.3820962607860565, 0.0, -0.0, 0.3824695646762848]|[7509.997548928126, 0.0, 0.0, 7513.665119894781]|0.038872718811035156|-0.02527269721031189|0.5913466215133667|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.5849430561065674|-0.0014625571202486753|1.0461018085479736
1.0|1.0|7.100006103515625|8.0148828125|[190.95065307617188, 0.0, 0.0, 191.1163330078125]|[-0.3819012939929962, 0.0, -0.0, 0.382232666015625]|[7508.081496452913, 0.0, 0.0, 7511.338015081284]|0.041551828384399414|-0.027951806783676147|0.6171510219573975|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.6243479251861572|-0.0013195447390899062|1.046013593673706
1.0|1.0|8.100006103515625|7.98920068359375|[190.85763549804688, 0.0, 0.0, 191.00331115722656]|[-0.3817152678966522, 0.0, -0.0, 0.38200661540031433]|[7506.252572023132, 0.0, 0.0, 7509.116669426674]|0.03631758689880371|-0.022717565298080444|0.6416114568710327|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.6624088287353516|-0.001178762991912663|1.0459233522415161
1.0|1.0|9.050003051757812|7.9635595703125|[190.7669219970703, 0.0, 0.0, 190.89447021484375]|[-0.38153383135795593, 0.0, -0.0, 0.3817889392375946]|[7504.468521370396, 0.0, 0.0, 7506.976874584774]|0.03692126274108887|-0.0233212411403656|0.6629277467727661|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.699130058288574|-0.0010470591951161623|1.0458317995071411
1.0|1.0|10.100006103515625|7.9379599609375|[190.677734375, 0.0, 0.0, 190.79000854492188]|[-0.3813554644584656, 0.0, -0.0, 0.3815799951553345]|[7502.714066399128, 0.0, 0.0, 7504.922601743424]|0.037328481674194336|-0.02372846007347107|0.6865162253379822|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.7345142364501953|-0.0009312251349911094|1.0457390546798706
1.0|1.0|11.100006103515625|7.91240185546875|[190.59085083007812, 0.0, 0.0, 190.6914825439453]|[-0.3811817169189453, 0.0, -0.0, 0.3813829720020294]|[7501.00454150359, 0.0, 0.0, 7502.984540352586]|0.03418254852294922|-0.020582526922225952|0.7069644927978516|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.7685627937316895|-0.0008373421151190996|1.0456446409225464
1.0|1.0|12.100006103515625|7.88688427734375|[190.50662231445312, 0.0, 0.0, 190.599609375]|[-0.38101324439048767, 0.0, -0.0, 0.3811992108821869]|[7499.346885078427, 0.0, 0.0, 7501.176892721358]|0.032846927642822266|-0.019246906042099|0.7260782122612|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.801276683807373|-0.0007696337415836751|1.0455483198165894
1.0|1.0|13.100006103515625|7.861408203125|[190.42376708984375, 0.0, 0.0, 190.51333618164062]|[-0.3808475434780121, 0.0, -0.0, 0.38102665543556213]|[7497.715898086263, 0.0, 0.0, 7499.479030551292]|0.02997303009033203|-0.016373008489608765|0.7438620328903198|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.832660675048828|-0.0007302858284674585|1.0454505681991577
1.0|1.0|14.100006103515625|7.8359736328125|[190.34262084960938, 0.0, 0.0, 190.43296813964844]|[-0.3806852400302887, 0.0, -0.0, 0.3808659315109253]|[7496.11820811576, 0.0, 0.0, 7497.89703625282]|0.03173184394836426|-0.01813182234764099|0.7603167295455933|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.862715482711792|-0.0007200937834568322|1.045351266860962
1.0|1.0|15.100006103515625|7.810580078125|[190.262451171875, 0.0, 0.0, 190.35751342773438]|[-0.3805249035358429, 0.0, -0.0, 0.380715012550354]|[7494.539411231477, 0.0, 0.0, 7496.4114539006505]|0.02744889259338379|-0.013848870992660522|0.7754446268081665|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.8914434909820557|-0.0007381520117633045|1.0452507734298706
1.0|1.0|16.100006103515625|7.7852275390625|[190.18466186523438, 0.0, 0.0, 190.28778076171875]|[-0.3803693354129791, 0.0, -0.0, 0.380575567483902]|[7493.007173465305, 0.0, 0.0, 7495.038267654489]|0.027605533599853516|-0.014005511999130249|0.7892519235610962|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.918850898742676|-0.0007816287106834352|1.0451486110687256
1.0|1.0|17.100006103515625|7.75991650390625|[190.10818481445312, 0.0, 0.0, 190.22210693359375]|[-0.3802163600921631, 0.0, -0.0, 0.3804442286491394]|[7491.5004780670215, 0.0, 0.0, 7493.744778574778]|0.02628159523010254|-0.012681573629379272|0.8017346262931824|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.9449336528778076|-0.0008464658167213202|1.0450453758239746
1.0|1.0|18.100006103515625|7.734646484375|[190.0344696044922, 0.0, 0.0, 190.16127014160156]|[-0.38006892800331116, 0.0, -0.0, 0.38032254576683044]|[7490.047907588108, 0.0, 0.0, 7492.546358852152]|0.02495741844177246|-0.011357396841049194|0.8128946423530579|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.969693660736084|-0.0009284467087127268|1.0449405908584595
1.0|1.0|19.100006103515625|7.70941796875|[189.96438598632812, 0.0, 0.0, 190.10540771484375]|[-0.3799287676811218, 0.0, -0.0, 0.380210816860199]|[7488.666636955038, 0.0, 0.0, 7491.445759962563]|0.024789094924926758|-0.011189073324203491|0.8227381110191345|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|2.9931371212005615|-0.0010226225713267922|1.044834017753601
1.0|1.0|20.100006103515625|7.68423046875|[189.8944091796875, 0.0, 0.0, 190.05084228515625]|[-0.3797888159751892, 0.0, -0.0, 0.38010168075561523]|[7487.348884454363, 0.0, 0.0, 7490.418067691473]|0.022256851196289062|-0.008656829595565796|0.8312636017799377|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.016334295272827|-0.0011287759989500046|1.0447205305099487
1.0|1.0|21.150001525878906|7.659083984375|[189.8320770263672, 0.0, 0.0, 190.00277709960938]|[-0.3796641528606415, 0.0, -0.0, 0.3800055682659149]|[7486.058278883834, 0.0, 0.0, 7489.4233149069905]|0.02094101905822754|-0.0073409974575042725|0.8394786715507507|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.0370776653289795|-0.0012306954013183713|1.0446107387542725
1.0|1.0|22.150001525878906|7.63397900390625|[189.7729949951172, 0.0, 0.0, 189.9567413330078]|[-0.37954598665237427, 0.0, -0.0, 0.37991347908973694]|[7484.893233556927, 0.0, 0.0, 7488.515953878473]|0.019626855850219727|-0.00602683424949646|0.8453086018562317|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.0565075874328613|-0.0013276635436341166|1.0444998741149902
1.0|1.0|23.150001525878906|7.6089150390625|[189.71775817871094, 0.0, 0.0, 189.91268920898438]|[-0.3794355094432831, 0.0, -0.0, 0.3798253834247589]|[7483.803848413782, 0.0, 0.0, 7487.647587325537]|0.018314599990844727|-0.00471457839012146|0.8498268127441406|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.0746257305145264|-0.001414528232999146|1.0443878173828125
1.0|1.0|24.150001525878906|7.583892578125|[189.6674041748047, 0.0, 0.0, 189.87127685546875]|[-0.37933480739593506, 0.0, -0.0, 0.3797425329685211]|[7482.810624321586, 0.0, 0.0, 7486.831164747114]|0.01618194580078125|-0.0025819242000579834|0.8530315160751343|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.091430425643921|-0.0014877020148560405|1.0442742109298706
1.0|1.0|25.150001525878906|7.5589111328125|[189.62318420410156, 0.0, 0.0, 189.833251953125]|[-0.37924638390541077, 0.0, -0.0, 0.3796665072441101]|[7481.9382842466675, 0.0, 0.0, 7486.0814455601685]|0.016512155532836914|-0.0029121339321136475|0.8549279570579529|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.106926918029785|-0.0015441535506397486|1.0441585779190063
1.0|1.0|26.150001525878906|7.533970703125|[189.5834197998047, 0.0, 0.0, 189.79672241210938]|[-0.379166841506958, 0.0, -0.0, 0.3795934319496155]|[7481.153753549317, 0.0, 0.0, 7485.361138993048]|0.01438283920288086|-0.0007828176021575928|0.8555150628089905|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1211140155792236|-0.0015812456840649247|1.0440417528152466
1.0|1.0|27.150001525878906|7.50907177734375|[189.54931640625, 0.0, 0.0, 189.7628936767578]|[-0.3790986239910126, 0.0, -0.0, 0.3795257806777954]|[7480.480846061678, 0.0, 0.0, 7484.694026352601]|0.013076543807983398|0.0005234777927398682|0.8547945618629456|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.133993625640869|-0.0015979072777554393|1.0439231395721436
1.0|1.0|28.150001525878906|7.4842138671875|[189.51976013183594, 0.0, 0.0, 189.73086547851562]|[-0.3790395259857178, 0.0, -0.0, 0.37946173548698425]|[7479.8976106053415, 0.0, 0.0, 7484.062366033476]|0.011768102645874023|0.0018319189548492432|0.852767288684845|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.145566463470459|-0.0015947383362799883|1.0438032150268555
1.0|1.0|29.150001525878906|7.45939697265625|[189.49514770507812, 0.0, 0.0, 189.70135498046875]|[-0.3789902925491333, 0.0, -0.0, 0.37940269708633423]|[7479.4118976394475, 0.0, 0.0, 7483.480312618088]|0.010464191436767578|0.0031358301639556885|0.8494353294372559|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.155834674835205|-0.0015731232706457376|1.0436817407608032
1.0|1.0|30.150001525878906|7.43462158203125|[189.47496032714844, 0.0, 0.0, 189.6742706298828]|[-0.378949910402298, 0.0, -0.0, 0.3793485462665558]|[7479.013487078445, 0.0, 0.0, 7482.946071733375]|0.008732318878173828|0.0048677027225494385|0.8447992205619812|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1647987365722656|-0.0015356106450781226|1.0435588359832764
1.0|1.0|31.150001525878906|7.4098876953125|[189.45803833007812, 0.0, 0.0, 189.64865112304688]|[-0.37891608476638794, 0.0, -0.0, 0.37929728627204895]|[7478.695767300916, 0.0, 0.0, 7482.465673840053]|0.008282184600830078|0.0053178369998931885|0.8388582468032837|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1728062629699707|-0.0014827006962150335|1.0434283018112183
1.0|1.0|32.20000457763672|7.38519482421875|[189.4438934326172, 0.0, 0.0, 189.62535095214844]|[-0.37888777256011963, 0.0, -0.0, 0.379250705242157]|[7478.400320969917, 0.0, 0.0, 7481.981030678023]|0.006552219390869141|0.007047802209854126|0.8318982124328613|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.179098129272461|-0.001423525158315897|1.043303370475769
1.0|1.0|33.20000457763672|7.36054296875|[189.4308319091797, 0.0, 0.0, 189.6028594970703]|[-0.378861665725708, 0.0, -0.0, 0.37920573353767395]|[7478.142511169292, 0.0, 0.0, 7481.5372987887]|0.005249977111816406|0.00835004448890686|0.8232876658439636|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1840877532958984|-0.0013592259492725134|1.0431780815124512
1.0|1.0|34.20000457763672|7.33593212890625|[189.42550659179688, 0.0, 0.0, 189.58822631835938]|[-0.3788509964942932, 0.0, -0.0, 0.37917646765708923]|[7478.037396912574, 0.0, 0.0, 7481.2485879933165]|0.00394749641418457|0.009652525186538696|0.8133745789527893|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.187774896621704|-0.001293275272473693|1.0430494546890259
1.0|1.0|35.20000457763672|7.31136279296875|[189.42271423339844, 0.0, 0.0, 189.5767364501953]|[-0.3788454234600067, 0.0, -0.0, 0.37915346026420593]|[7477.982279104367, 0.0, 0.0, 7481.021886514927]|0.00264739990234375|0.010952621698379517|0.8021619319915771|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.190162420272827|-0.001228585373610258|1.042919635772705
1.0|1.0|36.20000457763672|7.2868349609375|[189.42361450195312, 0.0, 0.0, 189.56996154785156]|[-0.37884721159935, 0.0, -0.0, 0.3791399300098419]|[7478.00004937106, 0.0, 0.0, 7480.888210710379]|0.0013089179992675781|0.012291103601455688|0.7896468043327332|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1912474632263184|-0.0011685020290315151|1.042788028717041
1.0|1.0|37.20000457763672|7.26234814453125|[189.42697143554688, 0.0, 0.0, 189.56690979003906]|[-0.3788539469242096, 0.0, -0.0, 0.37913382053375244]|[7478.0663110101605, 0.0, 0.0, 7480.827995603681]|8.273124694824219e-05|0.013517290353775024|0.7758339047431946|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1910347938537598|-0.0011153188534080982|1.042655110359192
1.0|1.0|38.150001525878906|7.23790234375|[189.43075561523438, 0.0, 0.0, 189.56578063964844]|[-0.37886151671409607, 0.0, -0.0, 0.37913158535957336]|[7478.141005244815, 0.0, 0.0, 7480.805715891359]|-0.0011594295501708984|0.014759451150894165|0.7607198357582092|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.189520835876465|-0.0010708618210628629|1.0425217151641846
1.0|1.0|39.25|7.213498046875|[189.43992614746094, 0.0, 0.0, 189.5717010498047]|[-0.3788798451423645, 0.0, -0.0, 0.3791434168815613]|[7478.313883393988, 0.0, 0.0, 7480.916511643095]|-0.002645730972290039|0.016245752573013306|0.7441332340240479|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1865344047546387|-0.0010353776160627604|1.0423790216445923
1.0|1.0|40.20000457763672|7.189134765625|[189.45162963867188, 0.0, 0.0, 189.58221435546875]|[-0.37890326976776123, 0.0, -0.0, 0.3791644275188446]|[7478.534643582668, 0.0, 0.0, 7481.112206652296]|-0.0038514137268066406|0.017451435327529907|0.7265968322753906|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1823582649230957|-0.0010139893274754286|1.0422414541244507
1.0|1.0|41.20000457763672|7.1648125|[189.46470642089844, 0.0, 0.0, 189.59584045410156]|[-0.3789294362068176, 0.0, -0.0, 0.37919169664382935]|[7478.811111681216, 0.0, 0.0, 7481.398815334583]|-0.0048639774322509766|0.018463999032974243|0.7072789669036865|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.176880359649658|-0.001004581106826663|1.0421029329299927
1.0|1.0|42.25|7.14053173828125|[189.48036193847656, 0.0, 0.0, 189.6136474609375]|[-0.3789607286453247, 0.0, -0.0, 0.37922731041908264]|[7479.120093344477, 0.0, 0.0, 7481.7501368393405]|-0.006738424301147461|0.020338445901870728|0.6869049072265625|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1701064109802246|-0.001006941543892026|1.04196298122406
1.0|1.0|43.25|7.1162919921875|[189.49951171875, 0.0, 0.0, 189.63632202148438]|[-0.3789990246295929, 0.0, -0.0, 0.3792726695537567]|[7479.498021395788, 0.0, 0.0, 7482.1974683668295]|-0.007329702377319336|0.020929723978042603|0.6652315258979797|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1620330810546875|-0.0010197988012805581|1.0418212413787842
1.0|1.0|44.25|7.09209375|[189.52142333984375, 0.0, 0.0, 189.66293334960938]|[-0.3790428340435028, 0.0, -0.0, 0.37932586669921875]|[7479.93043198054, 0.0, 0.0, 7482.722431688897]|-0.008983373641967773|0.02258339524269104|0.6422585248947144|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1526601314544678|-0.001041682786308229|1.0416780710220337
1.0|1.0|45.25|7.0679365234375|[189.54562377929688, 0.0, 0.0, 189.69284057617188]|[-0.3790912330150604, 0.0, -0.0, 0.37938570976257324]|[7480.407981753198, 0.0, 0.0, 7483.312369453128]|-0.010829448699951172|0.02442947030067444|0.617987871170044|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1419894695281982|-0.0010716154938563704|1.0415337085723877
1.0|1.0|46.25|7.0438203125|[189.5724334716797, 0.0, 0.0, 189.725830078125]|[-0.3791448771953583, 0.0, -0.0, 0.3794516623020172]|[7480.936984591511, 0.0, 0.0, 7483.963052986786]|-0.011033296585083008|0.024633318185806274|0.5924163460731506|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1300179958343506|-0.0011074732756242156|1.0413881540298462
1.0|1.0|47.25|7.01974560546875|[189.60415649414062, 0.0, 0.0, 189.76380920410156]|[-0.3792083263397217, 0.0, -0.0, 0.37952762842178345]|[7481.562887842023, 0.0, 0.0, 7484.712081604718]|-0.013556957244873047|0.027156978845596313|0.5655485987663269|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1167502403259277|-0.0011461954563856125|1.0412404537200928
1.0|1.0|48.30000305175781|6.9957119140625|[189.64100646972656, 0.0, 0.0, 189.80677795410156]|[-0.37928199768066406, 0.0, -0.0, 0.3796135485172272]|[7482.2898814392665, 0.0, 0.0, 7485.559425784769]|-0.013500690460205078|0.027100712060928345|0.5366162061691284|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.1014177799224854|-0.001186863984912634|1.0410839319229126
1.0|1.0|49.30000305175781|6.9717197265625|[189.67752075195312, 0.0, 0.0, 189.84805297851562]|[-0.3793550431728363, 0.0, -0.0, 0.3796961009502411]|[7483.010182653413, 0.0, 0.0, 7486.373279368878]|-0.016287803649902344|0.02988782525062561|0.50790935754776|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.086310863494873|-0.0012206127867102623|1.0409411191940308
1.0|1.0|50.30000305175781|6.9477685546875|[184.44923400878906, 0.0, 0.0, 184.62374877929688]|[-0.3688984811306, 0.0, -0.0, 0.3692474961280823]|[7379.158383802917, 0.0, 0.0, 7382.648416384754]|-0.016816139221191406|0.030416160821914673|0.4764659106731415|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.068467378616333|-0.0012515818234533072|1.0370488166809082
1.0|1.0|51.30000305175781|6.9238583984375|[184.08326721191406, 0.0, 0.0, 184.26007080078125]|[-0.3681665360927582, 0.0, -0.0, 0.3685201406478882]|[7371.834233515123, 0.0, 0.0, 7375.373539294687]|-0.01676774024963379|0.030367761850357056|0.44482937455177307|2.1161670237779617|0.004527723300270736|0.04692166508591443|0.00010039298122967336|3.0504307746887207|-0.001272117719054222|1.0291590690612793
