route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|3.0|45.29999923706055|8.69708203125|[93.98713684082031, 94.05889892578125, 96.0189437866211, 95.94721984863281]|[-0.18797427415847778, 0.18811780214309692, -0.192037895321846, 0.19189444184303284]|[5267.4765864058545, 5269.487143317758, 5324.108117693203, 5322.119253187222]|-4.158637239015661e-07|0.020000415416689066|0.031224431470036507|4.21921498627853e-07|3.770540206460282e-05|0|0|-1.1617617929005064e-05|0.8687753081321716|0.9587660431861877
1.0|2.0|0.25|8.670328125|[94.07648468017578, 94.1461410522461, 95.94414520263672, 95.8745346069336]|[-0.1881529688835144, 0.18829227983951569, -0.19188830256462097, 0.19174906611442566]|[5269.979726033104, 5271.930371536992, 5322.033978367512, 5320.102973738776]|1.2394866644171998e-07|0.011146486654070031|0.030363501980900764|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|-1.1352457477187272e-05|0.889636218547821|0.9587628841400146
1.0|2.0|1.25|8.6436162109375|[47.60224151611328, 143.48355102539062, 142.4180450439453, 46.536781311035156]|[-0.09520448744297028, 0.28696712851524353, -0.2848361134529114, 0.09307356178760529]|[3748.712252891898, 6508.328452954402, 6484.118064244815, 3706.5219395454833]|6.242271410883404e-07|0.011145986375595385|0.015067444182932377|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|-6.084951564844232e-06|0.9107182621955872|0.9587629437446594
1.0|2.0|2.299999237060547|8.6169453125|[3.147610902786255, 190.05502319335938, 186.42953491210938, 0.0]|[-0.006295221857726574, 0.3801100552082062, -0.37285909056663513, 0.0]|[919.4621510539876, 7493.613734234001, 7424.14267508709, 0.0]|0.0002527331525925547|0.010893877450143918|0.023832183331251144|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.00045265344670042396|0.9314758777618408|0.9588591456413269
1.0|2.0|3.25|8.5903154296875|[0.0, 209.3381805419922, 203.89340209960938, 0.0]|[-0.0, 0.41867634654045105, -0.4077868163585663, 0.0]|[0.0, 7861.268442474389, 7758.361117175309, 0.0]|0.0011392873711884022|0.010007323231548071|0.04026683792471886|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.0019274951191619039|0.9478673934936523|0.9686007499694824
1.0|2.0|4.299999237060547|8.5637265625|[0.0, 206.4369659423828, 199.32244873046875, 0.0]|[-0.0, 0.41287392377853394, -0.39864489436149597, 0.0]|[0.0, 7806.603783751401, 7670.903351991688, 0.0]|0.002396724885329604|0.008749885717406869|0.055645864456892014|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.005058191251009703|0.962864100933075|0.9848213195800781
1.0|2.0|5.299999237060547|8.5371787109375|[0.0, 205.2456817626953, 197.08106994628906, 0.0]|[-0.0, 0.41049137711524963, -0.3941621482372284, 0.0]|[0.0, 7784.046440192677, 7627.651804748147, 0.0]|0.004117227159440517|0.007029383443295956|0.06753197312355042|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.009470326825976372|0.9738072752952576|0.9977880120277405
1.0|2.0|6.299999237060547|8.510671875|[0.0, 203.82598876953125, 195.14707946777344, 0.0]|[-0.0, 0.40765196084976196, -0.3902941644191742, 0.0]|[0.0, 7757.0784366375165, 7590.1338048221005, 0.0]|0.005334162153303623|0.00581244844943285|0.07593683898448944|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.015240796841681004|0.981205940246582|1.0082018375396729
1.0|2.0|7.299999237060547|8.48420703125|[0.0, 202.2120819091797, 193.53668212890625, 0.0]|[-0.0, 0.40442419052124023, -0.3870733678340912, 0.0]|[0.0, 7726.306887982289, 7558.75118586248, 0.0]|0.006668965332210064|0.004477645270526409|0.08080349117517471|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.022335870191454887|0.9850045442581177|1.0161117315292358
1.0|2.0|8.299999237060547|8.457783203125|[0.0, 200.423828125, 192.2242889404297, 0.0]|[-0.0, 0.4008476436138153, -0.3844485878944397, 0.0]|[0.0, 7692.06739091595, 7533.079235816075, 0.0]|0.007971569895744324|0.0031750407069921494|0.08231406658887863|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.03072400949895382|0.9853555560112|1.0215719938278198
1.0|2.0|9.299999237060547|8.431400390625|[0.0, 198.48812866210938, 191.1689910888672, 0.0]|[-0.0, 0.3969762623310089, -0.3823379874229431, 0.0]|[0.0, 7654.832156949552, 7512.372739320659, 0.0]|0.009243877604603767|0.0019027329981327057|0.08137943595647812|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.04037546366453171|0.9825885891914368|1.0246342420578003
1.0|2.0|10.300003051757812|8.4050595703125|[0.0, 196.43692016601562, 190.3189239501953, 0.0]|[-0.0, 0.3928738534450531, -0.38063785433769226, 0.0]|[0.0, 7615.176300198924, 7495.651575137213, 0.0]|0.010487645864486694|0.0006589647382497787|0.07689880579710007|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.05126210302114487|0.9771744012832642|1.0253493785858154
1.0|2.0|11.300003051757812|8.3787587890625|[0.0, 194.3081817626953, 189.6185760498047, 0.0]|[-0.0, 0.3886163532733917, -0.3792371451854706, 0.0]|[0.0, 7573.802011444991, 7481.847372010201, 0.0]|0.011126775294542313|1.983530819416046e-05|0.07111532241106033|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.06335725635290146|0.9696811437606812|1.0237677097320557
1.0|2.0|12.300003051757812|8.3525|[0.0, 192.14309692382812, 189.01171875, 0.0]|[-0.0, 0.38428619503974915, -0.3780234456062317, 0.0]|[0.0, 7531.488150484761, 7469.86528562845, 0.0]|0.013472575694322586|-0.002325965091586113|0.0641808956861496|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.07663553208112717|0.9607419967651367|1.0199406147003174
1.0|2.0|13.300003051757812|8.3262822265625|[0.0, 189.98463439941406, 188.44651794433594, 0.0]|[-0.0, 0.3799692690372467, -0.3768930435180664, 0.0]|[0.0, 7489.065736960751, 7458.688373238179, 0.0]|0.013374082744121552|-0.0022274721413850784|0.056805387139320374|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.09107236564159393|0.9510044455528259|1.0139203071594238
1.0|2.0|14.300003051757812|8.30010546875|[0.0, 187.8759307861328, 187.8783416748047, 0.0]|[-0.0, 0.37575188279151917, -0.3757566809654236, 0.0]|[0.0, 7447.387930446395, 7447.43571401697, 0.0]|0.01589043438434601|-0.004743823781609535|0.04967086762189865|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.10664419084787369|0.9410970211029053|1.0057584047317505
1.0|2.0|15.300003051757812|8.2739697265625|[0.0, 185.85440063476562, 187.2677764892578, 0.0]|[-0.0, 0.37170878052711487, -0.37453556060791016, 0.0]|[0.0, 7407.212915706605, 7435.3245646959585, 0.0]|0.015530288219451904|-0.004383677616715431|0.04337304085493088|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.1233280748128891|0.9316047430038452|0.9955067038536072
1.0|2.0|16.300003051757812|8.2478759765625|[0.0, 183.95396423339844, 186.5867919921875, 0.0]|[-0.0, 0.36790791153907776, -0.3731735944747925, 0.0]|[0.0, 7369.2447326266, 7421.793266486084, 0.0]|0.017367839813232422|-0.006221229210495949|0.038348808884620667|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.14110146462917328|0.9230201244354248|0.9832137227058411
1.0|2.0|17.300003051757812|8.2218232421875|[0.0, 182.19967651367188, 185.81260681152344, 0.0]|[-0.0, 0.36439934372901917, -0.37162521481513977, 0.0]|[0.0, 7334.021939082542, 7406.380024066427, 0.0]|0.019336655735969543|-0.00819004513323307|0.034814413636922836|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.1599428653717041|0.915767252445221|0.9689246416091919
1.0|2.0|18.300003051757812|8.1958115234375|[25.390453338623047, 160.41558837890625, 164.61485290527344, 29.589731216430664]|[-0.05078090727329254, 0.32083117961883545, -0.3292297124862671, 0.05917946249246597]|[2737.8120558728733, 6881.635859341841, 6971.125689237588, 2955.5541053045226]|0.020124688744544983|-0.00897807814180851|0.03245849162340164|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.18129201233386993|0.9100612998008728|0.9587663412094116
1.0|2.0|19.349998474121094|8.16984033203125|[72.11174774169922, 113.72301483154297, 117.95848083496094, 76.34691619873047]|[-0.14422349631786346, 0.2274460345506668, -0.23591697216033936, 0.15269383788108826]|[4613.934391801329, 5794.188051656176, 5901.100205206908, 4747.491041166321]|0.020537614822387695|-0.009391004219651222|0.030190523713827133|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.20316432416439056|0.9077626466751099|0.9587521553039551
1.0|2.0|20.349998474121094|8.1439111328125|[119.61248779296875, 66.63260650634766, 70.4603271484375, 123.43965911865234]|[-0.23922497034072876, 0.13326521217823029, -0.14092065393924713, 0.24687930941581726]|[5942.3286246332145, 4435.185666625243, 4560.796887764087, 6036.6467240757975]|0.02319309115409851|-0.012046480551362038|0.029131144285202026|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.22526563704013824|0.9088056683540344|0.9587516188621521
1.0|2.0|21.349998474121094|8.11802294921875|[165.10520935058594, 21.88860511779785, 24.96135902404785, 168.17724609375]|[-0.330210417509079, 0.043777208775281906, -0.04992271959781647, 0.33635449409484863]|[6981.5007996632385, 2542.0111268354194, 2714.57920229125, 7046.152239040907]|0.020820528268814087|-0.009673917666077614|0.029254460707306862|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.24694515764713287|0.912771463394165|0.9587529897689819
1.0|2.0|22.300003051757812|8.09217626953125|[197.28451538085938, 0.0, 0.0, 199.4732208251953]|[-0.3945690393447876, 0.0, -0.0, 0.3989464342594147]|[7631.5877755195215, 0.0, 0.0, 7673.804027618182]|0.022620484232902527|-0.011473873630166054|0.03127949312329292|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.2679009735584259|0.9188622236251831|0.9630945920944214
1.0|2.0|23.349998474121094|8.06637060546875|[197.28582763671875, 0.0, 0.0, 198.5371856689453]|[-0.3945716619491577, 0.0, -0.0, 0.3970743715763092]|[7631.613156576677, 0.0, 0.0, 7655.778057230586]|0.02082839608192444|-0.009681785479187965|0.03581588342785835|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.28830236196517944|0.9259380102157593|0.980364978313446
1.0|2.0|24.349998474121094|8.04060595703125|[195.90504455566406, 0.0, 0.0, 196.23497009277344]|[-0.3918100893497467, 0.0, -0.0, 0.39246994256973267]|[7604.859828278298, 0.0, 0.0, 7611.260842566463]|0.01933276653289795|-0.008186155930161476|0.04124252125620842|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.3071020245552063|0.9332132935523987|0.995237410068512
1.0|2.0|25.349998474121094|8.0148828125|[194.50628662109375, 0.0, 0.0, 193.98333740234375]|[-0.38901257514953613, 0.0, -0.0, 0.38796666264533997]|[7577.661922863044, 0.0, 0.0, 7567.468423242414]|0.01681801676750183|-0.005671406164765358|0.046564679592847824|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.3243028223514557|0.9403006434440613|1.0071083307266235
1.0|2.0|26.349998474121094|7.98920068359375|[193.1017303466797, 0.0, 0.0, 191.8367156982422]|[-0.38620346784591675, 0.0, -0.0, 0.38367342948913574]|[7550.252689553784, 0.0, 0.0, 7525.481098454014]|0.01705390214920044|-0.005907291546463966|0.05119842663407326|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.33994966745376587|0.9468626379966736|1.0160444974899292
1.0|2.0|27.349998474121094|7.9635595703125|[191.67889404296875, 0.0, 0.0, 189.813720703125]|[-0.38335779309272766, 0.0, -0.0, 0.37962743639945984]|[7522.384902157473, 0.0, 0.0, 7485.696327864135]|0.01462620496749878|-0.003479594364762306|0.05477167293429375|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.3540861904621124|0.9526379704475403|1.0221248865127563
1.0|2.0|28.349998474121094|7.9379599609375|[192.9337615966797, 0.0, 0.0, 190.6072540283203]|[-0.38586753606796265, 0.0, -0.0, 0.38121452927589417]|[7493.840655895378, 0.0, 0.0, 7448.337798204917]|0.013143777847290039|-0.001997167244553566|0.05703911930322647|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.36734309792518616|0.9576375484466553|1.0253409147262573
1.0|2.0|29.400001525878906|7.91240185546875|[191.43402099609375, 0.0, 0.0, 188.85035705566406]|[-0.3828680217266083, 0.0, -0.0, 0.37770071625709534]|[7517.578379243237, 0.0, 0.0, 7466.6760455843605]|0.011114388704299927|3.2221898436546326e-05|0.05838198587298393|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.378513365983963|0.9612616896629333|1.0258159637451172
1.0|2.0|30.400001525878906|7.88688427734375|[189.90011596679688, 0.0, 0.0, 187.2303924560547]|[-0.3798002302646637, 0.0, -0.0, 0.37446078658103943]|[7487.399721937543, 0.0, 0.0, 7434.582375357991]|0.010886192321777344|0.00026041828095912933|0.05754731968045235|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.3882952928543091|0.9637213945388794|1.0236656665802002
1.0|2.0|31.400001525878906|7.861408203125|[188.33395385742188, 0.0, 0.0, 185.7388153076172]|[-0.37666791677474976, 0.0, -0.0, 0.3714776337146759]|[7456.46040461125, 0.0, 0.0, 7404.909235294065]|0.008932799100875854|0.0022138115018606186|0.05512551963329315|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.3967251181602478|0.9650352597236633|1.0189603567123413
1.0|2.0|32.400001525878906|7.8359736328125|[186.7415771484375, 0.0, 0.0, 184.36338806152344]|[-0.37348315119743347, 0.0, -0.0, 0.36872678995132446]|[7424.87104404575, 0.0, 0.0, 7377.440988311454]|0.00760158896446228|0.003545021638274193|0.051132891327142715|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4038369059562683|0.9652810096740723|1.0117661952972412
1.0|2.0|33.400001525878906|7.810580078125|[185.1324462890625, 0.0, 0.0, 183.08926391601562]|[-0.3702648878097534, 0.0, -0.0, 0.3661785423755646]|[7392.8121995448, 0.0, 0.0, 7351.904268480321]|0.006303966045379639|0.004842644557356834|0.04562312364578247|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4096638262271881|0.9645878672599792|1.0021469593048096
1.0|2.0|34.400001525878906|7.7852275390625|[183.51736450195312, 0.0, 0.0, 181.8992919921875]|[-0.3670347332954407, 0.0, -0.0, 0.363798588514328]|[7360.49438680305, 0.0, 0.0, 7327.973806972087]|0.005038648843765259|0.006107961758971214|0.03867361322045326|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4142373502254486|0.963119387626648|0.990163266658783
1.0|2.0|35.400001525878906|7.75991650390625|[181.91064453125, 0.0, 0.0, 180.77761840820312]|[-0.3638212978839874, 0.0, -0.0, 0.36155521869659424]|[7328.202476941084, 0.0, 0.0, 7305.345062211485]|0.003803253173828125|0.007343357428908348|0.030376281589269638|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.41758736968040466|0.9610663652420044|0.9758713841438293
1.0|2.0|36.400001525878906|7.734646484375|[179.06642150878906, 6.509385108947754, 5.894742488861084, 178.45152282714844]|[-0.35813283920288086, 0.013018771074712276, -0.01178948488086462, 0.3569030463695526]|[7270.6875438892275, 1386.2398747544319, 1319.1701720954165, 7258.193351001476]|0.0024890005588531494|0.008657610043883324|0.020792556926608086|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.41974493861198425|0.9586265087127686|0.9598714113235474
1.0|2.0|37.400001525878906|7.70941796875|[137.13865661621094, 52.49407958984375, 52.44649124145508, 137.09080505371094]|[-0.27427732944488525, 0.10498816519975662, -0.10489298403263092, 0.27418163418769836]|[6362.801128655482, 3936.6206535864812, 3934.835883252701, 6361.690951016364]|0.0015516877174377441|0.009594922885298729|0.01012412179261446|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4208228886127472|0.9557483792304993|0.9588574171066284
1.0|2.0|38.400001525878906|7.68423046875|[90.21160888671875, 98.9078369140625, 99.37381744384766, 90.67733001708984]|[-0.18042321503162384, 0.1978156715631485, -0.1987476348876953, 0.18135465681552887]|[5160.593109470288, 5403.607005246356, 5416.320946778578, 5173.896848079155]|0.0005749762058258057|0.010571634396910667|0.0013918308541178703|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4211842119693756|0.9528501033782959|0.9588573575019836
1.0|2.0|39.400001525878906|7.659083984375|[43.359397888183594, 145.35491943359375, 146.2268524169922, 44.2310791015625]|[-0.08671879768371582, 0.29070982336997986, -0.29245370626449585, 0.08846215903759003]|[3577.7502880595252, 6550.633040024421, 6570.251134094935, 3613.534217039581]|0.0002193450927734375|0.010927265509963036|0.012626027688384056|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4214589595794678|0.9503748416900635|0.9588571786880493
1.0|2.0|40.400001525878906|7.63397900390625|[0.0, 188.287353515625, 189.4437255859375, 0.0]|[-0.0, 0.37657472491264343, -0.37888744473457336, 0.0]|[0.0, 7455.5378542870985, 7478.397008049878, 0.0]|0.0005432963371276855|0.010603314265608788|0.023212147876620293|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.42228594422340393|0.9486410021781921|0.9592082500457764
1.0|2.0|41.400001525878906|7.6089150390625|[0.0, 196.3460235595703, 197.6650390625, 0.0]|[-0.0, 0.39269205927848816, -0.3953301012516022, 0.0]|[0.0, 7613.414223662495, 7638.944158525016, 0.0]|0.0014467835426330566|0.009699827060103416|0.03241145238280296|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4243534803390503|0.9476728439331055|0.9722657203674316
1.0|2.0|42.400001525878906|7.583892578125|[0.0, 195.4624481201172, 196.86300659179688, 0.0]|[-0.0, 0.3909249007701874, -0.3937259912490845, 0.0]|[0.0, 7596.264370474914, 7623.430771003859, 0.0]|0.0028829872608184814|0.008263623341917992|0.040063586086034775|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.42783987522125244|0.9474550485610962|0.9865691661834717
1.0|2.0|43.400001525878906|7.5589111328125|[0.0, 193.8440704345703, 195.2325897216797, 0.0]|[-0.0, 0.38768813014030457, -0.3904651999473572, 0.0]|[0.0, 7564.751469250174, 7591.796558851342, 0.0]|0.004287540912628174|0.006859069690108299|0.04623579606413841|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.43271055817604065|0.947892427444458|0.998619556427002
1.0|2.0|44.400001525878906|7.533970703125|[0.0, 192.29945373535156, 193.59132385253906, 0.0]|[-0.0, 0.38459891080856323, -0.38718265295028687, 0.0]|[0.0, 7534.551908748931, 7559.818151670708, 0.0]|0.005353301763534546|0.005793308839201927|0.05098138377070427|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4389297664165497|0.9489524960517883|1.0081300735473633
1.0|2.0|45.400001525878906|7.50907177734375|[0.0, 190.83274841308594, 191.956298828125, 0.0]|[-0.0, 0.38166549801826477, -0.3839126229286194, 0.0]|[0.0, 7505.763163162991, 7527.826270963516, 0.0]|0.007274448871612549|0.0038721617311239243|0.05435921251773834|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.446464866399765|0.9505701065063477|1.0151569843292236
1.0|2.0|46.400001525878906|7.4842138671875|[0.0, 187.27418518066406, 188.1548614501953, 0.0]|[-0.0, 0.37454837560653687, -0.37630972266197205, 0.0]|[0.0, 7435.451789715298, 7452.914275424701, 0.0]|0.007858246564865112|0.0032883640378713608|0.056429423391819|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.45575612783432007|0.9527687430381775|1.0198032855987549
1.0|2.0|47.44999694824219|7.45939697265625|[0.0, 185.9457550048828, 186.56216430664062, 0.0]|[-0.0, 0.37189149856567383, -0.3731243312358856, 0.0]|[0.0, 7409.03315277077, 7421.303447189213, 0.0]|0.009962886571884155|0.0011837240308523178|0.05670664831995964|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.465894877910614|0.9552299380302429|1.0219130516052246
1.0|2.0|48.44999694824219|7.43462158203125|[0.0, 184.66281127929688, 184.9954071044922, 0.0]|[-0.0, 0.3693256378173828, -0.36999082565307617, 0.0]|[0.0, 7383.4293815998235, 7390.075530403367, 0.0]|0.010784775018692017|0.0003618355840444565|0.0562727227807045|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.47726061940193176|0.9579269289970398|1.0217087268829346
1.0|2.0|49.44999694824219|7.4098876953125|[0.0, 183.41696166992188, 183.46336364746094, 0.0]|[-0.0, 0.3668339252471924, -0.36692672967910767, 0.0]|[0.0, 7358.48063842986, 7359.411376943652, 0.0]|0.01140594482421875|-0.0002593342214822769|0.054691214114427567|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.4898257553577423|0.9607416987419128|1.0192420482635498
1.0|2.0|50.44999694824219|7.38519482421875|[0.0, 182.19570922851562, 181.96922302246094, 0.0]|[-0.0, 0.36439141631126404, -0.36393845081329346, 0.0]|[0.0, 7333.942091754268, 7329.382288305312, 0.0]|0.013773560523986816|-0.0026269499212503433|0.05199837312102318|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5035648345947266|0.9635603427886963|1.014562964439392
1.0|2.0|51.44999694824219|7.36054296875|[0.0, 180.9922332763672, 180.5199432373047, 0.0]|[-0.0, 0.3619844615459442, -0.3610398769378662, 0.0]|[0.0, 7309.68014150108, 7300.136792199481, 0.0]|0.014343231916427612|-0.0031966213136911392|0.048222679644823074|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5184534192085266|0.9662775993347168|1.0077178478240967
1.0|2.0|52.44999694824219|7.33593212890625|[0.0, 179.8020477294922, 179.12168884277344, 0.0]|[-0.0, 0.3596040904521942, -0.3582433760166168, 0.0]|[0.0, 7285.606663094805, 7271.809475384561, 0.0]|0.015479028224945068|-0.004332417622208595|0.043388769030570984|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5344662666320801|0.9688063859939575|0.998753547668457
1.0|2.0|53.44999694824219|7.31136279296875|[0.0, 178.61691284179688, 177.77392578125, 0.0]|[-0.0, 0.35723382234573364, -0.35554784536361694, 0.0]|[0.0, 7261.556042090537, 7244.40022716125, 0.0]|0.016591370105743408|-0.005444759503006935|0.037517864257097244|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5515812635421753|0.971074640750885|0.9877137541770935
1.0|2.0|54.44999694824219|7.2868349609375|[0.0, 177.43545532226562, 176.47976684570312, 0.0]|[-0.0, 0.35487091541290283, -0.352959543466568, 0.0]|[0.0, 7237.5004984955785, 7217.98316287818, 0.0]|0.017681121826171875|-0.006534511223435402|0.030641119927167892|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5697756409645081|0.9730343818664551|0.9746408462524414
1.0|2.0|55.44999694824219|7.26234814453125|[9.861708641052246, 174.76461791992188, 173.76060485839844, 8.857512474060059]|[-0.01972341723740101, 0.3495292365550995, -0.34752121567726135, 0.017715025693178177]|[1706.2571633819018, 7182.822922037598, 7162.160743367505, 1617.0531335728015]|0.01786339282989502|-0.0067167822271585464|0.022788405418395996|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.5890596508979797|0.974635660648346|0.9601643681526184
1.0|2.0|56.5|7.23790234375|[61.86075973510742, 129.1343536376953, 128.19264221191406, 60.918922424316406]|[-0.12372151762247086, 0.25826871395111084, -0.25638526678085327, 0.12183784693479538]|[4273.424432820239, 6174.32236541736, 6151.76806826209, 4240.767962718057]|0.02174091339111328|-0.010594302788376808|0.012407712638378143|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.611355185508728|0.9757648706436157|0.9587557911872864
1.0|2.0|57.5|7.213498046875|[108.24877166748047, 82.59404754638672, 81.81227111816406, 107.46693420410156]|[-0.216497540473938, 0.16518808901309967, -0.16362453997135162, 0.2149338573217392]|[5653.011806311145, 4937.905549888122, 4914.480638706423, 5632.5600922201265]|0.021676182746887207|-0.010529572144150734|0.0054476261138916016|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.6332037448883057|0.9761121869087219|0.9587541222572327
1.0|2.0|58.5|7.189134765625|[153.62001037597656, 36.97941970825195, 36.42781448364258, 153.06837463378906]|[-0.30724000930786133, 0.07395883649587631, -0.0728556290268898, 0.30613675713539124]|[6734.297512636618, 3304.063991218165, 3279.3287920343682, 6722.195507993757]|0.021860897541046143|-0.01071428693830967|0.01131881307810545|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.6549170017242432|0.9758502244949341|0.9587569832801819
1.0|2.0|59.5|7.1648125|[195.16363525390625, 0.0, 0.0, 194.88055419921875]|[-0.3903272747993469, 0.0, -0.0, 0.3897611200809479]|[7590.455761899975, 0.0, 0.0, 7584.948860082744]|0.021429836750030518|-0.010283226147294044|0.020498400554060936|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.6758754849433899|0.9751459956169128|0.9588385820388794
1.0|2.0|60.5|7.14053173828125|[205.26393127441406, 0.0, 0.0, 205.25540161132812]|[-0.4105278551578522, 0.0, -0.0, 0.4105108082294464]|[7784.392493488241, 0.0, 0.0, 7784.230753101879]|0.02115565538406372|-0.010009044781327248|0.029763469472527504|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.6964179873466492|0.9741982221603394|0.9717007279396057
1.0|2.0|61.5|7.1162919921875|[203.51889038085938, 0.0, 0.0, 203.7784881591797]|[-0.40703779458999634, 0.0, -0.0, 0.4075569808483124]|[7751.232557337486, 0.0, 0.0, 7756.174510125762]|0.020012319087982178|-0.008865708485245705|0.037930604070425034|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.7156952023506165|0.9732042551040649|0.9873478412628174
1.0|2.0|62.5|7.09209375|[201.53274536132812, 0.0, 0.0, 202.03701782226562]|[-0.4030654728412628, 0.0, -0.0, 0.4040740430355072]|[7713.3176087136435, 0.0, 0.0, 7722.961658246293]|0.017496943473815918|-0.006350332871079445|0.04456876218318939|5.206773752775007e-05|0.8688150413145195|1.149398198778616e-06|0.019179140307881728|0.7333688139915466|0.9722900986671448|1.0001015663146973
